2974,84,69,34,0,0,3878,,,,,,,,
2975,100,83,134,0,0,652,,,,,,,,
2976,60,43,10,0,0,2435,,,,,,,,
2977,321,301,278,0,0,4472,,,,,,,,
2978,155,126,192,0,0,4238,,,,,,,,
2979,134,104,93,0,0,3076,,,,,,,,
2980,318,271,265,0,0,1755,,,,,,,,
2981,182,149,33,0,0,2460,,,,,,,,
2982,654,607,176,0,0,2420,,,,,,,,
2983,81,39,1,0,0,3984,,,,,,,,
2984,111,48,4,0,0,798,,,,,,,,
2985,251,245,203,0,0,2090,,,,,,,,
2986,208,206,281,0,0,4497,,,,,,,,
2987,251,190,27,0,0,2100,,,,,,,,
2988,294,246,270,0,0,2487,,,,,,,,
2989,442,438,79,0,0,700,,,,,,,,
2990,84,70,164,0,0,3202,,,,,,,,
2991,36,23,1,0,0,3662,,,,,,,,
2992,300,255,57,0,0,3884,,,,,,,,
2993,167,114,187,0,0,4704,,,,,,,,
2994,202,184,19,0,0,4338,,,,,,,,
2995,108,108,1,0,0,4616,,,,,,,,
2996,287,282,271,0,0,4166,,,,,,,,
2997,65,44,1,0,0,471,,,,,,,,
2998,123,105,24,0,0,5291,,,,,,,,
2999,76,34,1,0,0,3984,,,,,,,,
3000,49,24,0,0,0,1736,,,,,,,,
3001,600,599,122,0,0,1072,,,,,,,,
3002,76,43,1,0,0,830,,,,,,,,
3003,176,148,188,0,0,1485,,,,,,,,
3004,170,154,128,0,0,702,,,,,,,,
3005,247,236,0,0,0,5029,,,,,,,,
3006,126,111,117,0,0,732,,,,,,,,
3007,344,326,15,0,0,3739,,,,,,,,
3008,148,119,3,0,0,1771,,,,,,,,
3009,107,86,95,0,0,317,,,,,,,,
3010,147,120,117,0,0,640,,,,,,,,
3011,460,443,274,0,0,1856,,,,,,,,
3012,310,321,191,0,0,2426,,,,,,,,
3013,52,24,0,0,0,1736,,,,,,,,
3014,242,219,125,0,0,3349,,,,,,,,
3015,85,57,1,0,0,1245,,,,,,,,
3016,382,392,123,0,0,2908,,,,,,,,
3017,213,143,223,0,0,1047,,,,,,,,
3018,212,185,148,0,0,3996,,,,,,,,
3019,148,132,47,0,0,4658,,,,,,,,
3020,150,96,76,0,0,785,,,,,,,,
3021,88,47,53,0,0,1131,,,,,,,,
3022,282,266,71,0,0,5559,,,,,,,,
3023,76,68,1,0,0,2811,,,,,,,,
3024,256,202,0,0,0,3035,,,,,,,,
3025,121,81,41,0,0,723,,,,,,,,
3026,178,157,14,0,0,2932,,,,,,,,
3027,106,78,20,0,0,2171,,,,,,,,
3028,121,106,88,0,0,1707,,,,,,,,
3029,259,210,80,0,0,1832,,,,,,,,
3030,211,168,14,0,0,3714,,,,,,,,
3031,464,441,109,0,0,1555,,,,,,,,
3032,246,221,151,0,0,2693,,,,,,,,
3033,190,187,56,0,0,1021,,,,,,,,
3034,190,175,51,0,0,120,,,,,,,,
3035,92,64,49,0,0,5604,,,,,,,,
3036,297,284,16,0,0,2058,,,,,,,,
3037,321,301,0,0,0,334,,,,,,,,
3038,49,49,75,0,0,2996,,,,,,,,
3039,355,312,215,0,0,2953,,,,,,,,
3040,223,181,76,0,0,12,,,,,,,,
3041,146,136,21,0,0,161,,,,,,,,
3042,97,76,30,0,0,3895,,,,,,,,
3043,143,141,6,0,0,4435,,,,,,,,
3044,268,236,24,0,0,3619,,,,,,,,
3045,237,225,213,0,0,4244,,,,,,,,
3046,464,386,163,0,0,3032,,,,,,,,
3047,443,450,34,0,0,2064,,,,,,,,
3048,210,170,29,0,0,1515,,,,,,,,
3049,285,285,105,0,0,28,,,,,,,,
3050,772,736,22,0,0,1578,,,,,,,,
3051,328,288,120,0,0,4210,,,,,,,,
3052,79,55,59,0,0,4558,,,,,,,,
3053,176,144,179,0,0,4868,,,,,,,,
3054,304,307,104,0,0,3579,,,,,,,,
3055,169,181,18,0,0,2393,,,,,,,,
3056,118,70,191,0,0,2475,,,,,,,,
3057,304,283,113,0,0,4841,,,,,,,,
3058,256,219,137,0,0,5407,,,,,,,,
3059,192,147,288,0,0,943,,,,,,,,
3060,168,144,0,0,0,2467,,,,,,,,
3061,211,150,249,0,0,5706,,,,,,,,
3062,282,281,202,0,0,2184,,,,,,,,
3063,370,327,253,0,0,1338,,,,,,,,
3064,91,53,290,0,0,408,,,,,,,,
3065,193,134,71,0,0,5529,,,,,,,,
3066,281,215,203,0,0,856,,,,,,,,
3067,251,217,20,0,0,5831,,,,,,,,
3068,129,107,182,0,0,5306,,,,,,,,
3069,322,311,151,0,0,1033,,,,,,,,
3070,99,88,1,0,0,743,,,,,,,,
3071,130,104,224,0,0,5710,,,,,,,,
3072,173,155,132,0,0,702,,,,,,,,
3073,699,654,39,0,0,5344,,,,,,,,
3074,140,139,210,0,0,426,,,,,,,,
3075,610,589,244,0,0,518,,,,,,,,
3076,379,335,145,0,0,2379,,,,,,,,
3077,112,94,35,0,0,2705,,,,,,,,
3078,164,147,47,0,0,5823,,,,,,,,
3079,119,97,135,0,0,89,,,,,,,,
3080,210,173,95,0,0,2986,,,,,,,,
3081,381,325,231,0,0,3304,,,,,,,,
3082,202,206,198,0,0,3463,,,,,,,,
3083,314,264,62,0,0,1426,,,,,,,,
3084,123,104,7,0,0,4149,,,,,,,,
3085,252,244,130,0,0,1170,,,,,,,,
3086,563,535,7,0,0,1944,,,,,,,,
3087,107,94,188,0,0,204,,,,,,,,
3088,137,117,37,0,0,5978,,,,,,,,
3089,319,282,10,0,0,3671,,,,,,,,
3090,151,121,0,0,0,1771,,,,,,,,
3091,111,62,83,0,0,2870,,,,,,,,
3092,518,463,16,0,0,1459,,,,,,,,
3093,84,62,146,0,0,4990,,,,,,,,
3094,109,90,100,0,0,5155,,,,,,,,
3095,923,914,13,0,0,2250,,,,,,,,
3096,175,138,301,0,0,2245,,,,,,,,
3097,253,225,38,0,0,5484,,,,,,,,
3098,363,335,0,0,0,3266,,,,,,,,
3099,280,244,296,0,0,4899,,,,,,,,
3100,327,294,35,0,0,2466,,,,,,,,
3101,381,345,92,0,0,4651,,,,,,,,
3102,197,193,1,0,0,2860,,,,,,,,
3103,88,67,26,0,0,3878,,,,,,,,
3104,421,395,19,0,0,4094,,,,,,,,
3105,132,129,1,0,0,682,,,,,,,,
3106,86,80,0,0,0,2719,,,,,,,,
3107,205,138,50,0,0,1132,,,,,,,,
3108,179,156,273,0,0,4020,,,,,,,,
3109,409,378,16,0,0,163,,,,,,,,
3110,225,215,1,0,0,1234,,,,,,,,
3111,85,51,1,0,0,2153,,,,,,,,
3112,100,102,128,0,0,2189,,,,,,,,
3113,227,213,32,0,0,3810,,,,,,,,
3114,239,213,106,0,0,3669,,,,,,,,
3115,479,447,100,0,0,153,,,,,,,,
3116,143,135,43,0,0,4658,,,,,,,,
3117,145,142,206,0,0,2623,,,,,,,,
3118,297,261,28,0,0,1480,,,,,,,,
3119,406,412,183,0,0,3586,,,,,,,,
3120,543,518,187,0,0,3377,,,,,,,,
3121,442,397,130,0,0,5308,,,,,,,,
3122,86,62,206,0,0,6071,,,,,,,,
3123,69,39,1,0,0,2779,,,,,,,,
3124,428,421,103,0,0,1825,,,,,,,,
3125,198,176,7,0,0,4934,,,,,,,,
3126,119,94,1,0,0,4730,,,,,,,,
3127,298,267,17,0,0,3898,,,,,,,,
3128,179,165,258,0,0,3584,,,,,,,,
3129,631,602,258,0,0,2566,,,,,,,,
3130,95,96,60,0,0,3744,,,,,,,,
3131,994,953,204,0,0,2217,,,,,,,,
3132,362,345,256,0,0,4761,,,,,,,,
3133,92,85,94,0,0,5539,,,,,,,,
3134,298,254,187,0,0,3992,,,,,,,,
3135,186,192,79,0,0,6123,,,,,,,,
3136,108,73,0,0,0,2979,,,,,,,,
3137,203,174,1,0,0,2430,,,,,,,,
3138,261,238,6,0,0,3712,,,,,,,,
3139,183,163,57,0,0,1350,,,,,,,,
3140,122,89,74,0,0,5309,,,,,,,,
3141,93,66,215,0,0,1608,,,,,,,,
3142,146,116,173,0,0,4444,,,,,,,,
3143,23,18,1,0,0,174,,,,,,,,
3144,122,100,0,0,0,4591,,,,,,,,
3145,271,261,309,0,0,1722,,,,,,,,
3146,86,68,3,0,0,4680,,,,,,,,
3147,435,356,69,0,0,857,,,,,,,,
3148,370,372,253,0,0,3968,,,,,,,,
3149,375,338,0,0,0,249,,,,,,,,
3150,43,17,20,0,0,3134,,,,,,,,
3151,255,243,0,0,0,1432,,,,,,,,
3152,94,64,263,0,0,3335,,,,,,,,
3153,297,312,249,0,0,6036,,,,,,,,
3154,187,138,144,0,0,608,,,,,,,,
3155,73,60,38,0,0,2352,,,,,,,,
3156,95,59,62,0,0,4434,,,,,,,,
3157,181,111,167,0,0,2765,,,,,,,,
3158,211,188,45,0,0,560,,,,,,,,
3159,22,18,77,0,0,855,,,,,,,,
3160,66,59,133,0,0,5366,,,,,,,,
3161,79,68,40,0,0,1873,,,,,,,,
3162,341,314,149,0,0,4312,,,,,,,,
3163,80,54,1,0,0,5124,,,,,,,,
3164,65,48,1,0,0,471,,,,,,,,
3165,259,220,59,0,0,2287,,,,,,,,
3166,515,486,249,0,0,503,,,,,,,,
3167,71,52,19,0,0,3998,,,,,,,,
3168,320,305,1,0,0,334,,,,,,,,
3169,338,308,132,0,0,300,,,,,,,,
3170,76,75,110,0,0,469,,,,,,,,
3171,257,249,76,0,0,1922,,,,,,,,
3172,396,385,213,0,0,1397,,,,,,,,
3173,145,112,111,0,0,2774,,,,,,,,
3174,287,235,18,0,0,1803,,,,,,,,
3175,58,48,32,0,0,1039,,,,,,,,
3176,159,152,39,0,0,489,,,,,,,,
3177,150,145,276,0,0,1481,,,,,,,,
3178,169,137,30,0,0,4483,,,,,,,,
3179,128,99,283,0,0,224,,,,,,,,
3180,525,496,155,0,0,5164,,,,,,,,
3181,108,79,157,0,0,1546,,,,,,,,
3182,186,151,17,0,0,6149,,,,,,,,
3183,75,57,0,0,0,272,,,,,,,,
3184,416,375,85,0,0,5647,,,,,,,,
3185,147,123,121,0,0,640,,,,,,,,
3186,34,18,180,0,0,1842,,,,,,,,
3187,59,46,178,0,0,2030,,,,,,,,
3188,112,67,269,0,0,5120,,,,,,,,
3189,421,412,1,0,0,4351,,,,,,,,
3190,476,427,250,0,0,1780,,,,,,,,
3191,59,37,9,0,0,4784,,,,,,,,
3192,151,134,241,0,0,4718,,,,,,,,
3193,75,61,1,0,0,2811,,,,,,,,
3194,78,73,114,0,0,469,,,,,,,,
3195,310,282,205,0,0,3552,,,,,,,,
3196,156,155,48,0,0,3402,,,,,,,,
3197,196,187,11,0,0,4338,,,,,,,,
3198,223,211,222,0,0,2315,,,,,,,,
3199,527,465,30,0,0,6118,,,,,,,,
3200,61,56,0,0,0,2270,,,,,,,,
3201,253,235,1,0,0,2290,,,,,,,,
3202,164,139,0,0,0,990,,,,,,,,
3203,117,91,63,0,0,3407,,,,,,,,
3204,70,70,45,0,0,1873,,,,,,,,
3205,377,363,171,0,0,4662,,,,,,,,
3206,253,228,146,0,0,2521,,,,,,,,
3207,342,303,64,0,0,1139,,,,,,,,
3208,405,363,70,0,0,888,,,,,,,,
3209,109,78,54,0,0,1896,,,,,,,,
3210,135,121,55,0,0,1935,,,,,,,,
3211,227,165,277,0,0,367,,,,,,,,
3212,224,188,45,0,0,1939,,,,,,,,
3213,227,217,227,0,0,3870,,,,,,,,
3214,196,150,139,0,0,1628,,,,,,,,
3215,289,279,32,0,0,5511,,,,,,,,
3216,70,39,81,0,0,2754,,,,,,,,
3217,158,112,179,0,0,2383,,,,,,,,
3218,458,464,145,0,0,6042,,,,,,,,
3219,133,120,18,0,0,3364,,,,,,,,
3220,84,89,0,0,0,4047,,,,,,,,
3221,98,83,15,0,0,5499,,,,,,,,
3222,440,433,94,0,0,700,,,,,,,,
3223,62,59,270,0,0,2611,,,,,,,,
3224,166,128,0,0,0,6176,,,,,,,,
3225,109,63,304,0,0,1613,,,,,,,,
3226,101,87,93,0,0,5539,,,,,,,,
3227,156,141,136,0,0,2474,,,,,,,,
3228,262,239,180,0,0,288,,,,,,,,
3229,220,160,35,0,0,4364,,,,,,,,
3230,185,124,78,0,0,5391,,,,,,,,
3231,402,356,81,0,0,3846,,,,,,,,
3232,153,127,69,0,0,5608,,,,,,,,
3233,171,170,81,0,0,1121,,,,,,,,
3234,123,74,147,0,0,4248,,,,,,,,
3235,155,155,12,0,0,1967,,,,,,,,
3236,219,178,69,0,0,12,,,,,,,,
3237,147,141,286,0,0,4281,,,,,,,,
3238,286,226,0,0,0,3179,,,,,,,,
3239,352,343,0,0,0,626,,,,,,,,
3240,141,132,154,0,0,3325,,,,,,,,
3241,417,382,120,0,0,3046,,,,,,,,
3242,210,176,64,0,0,2341,,,,,,,,
3243,238,215,95,0,0,4309,,,,,,,,
3244,89,57,235,0,0,5494,,,,,,,,
3245,548,518,244,0,0,564,,,,,,,,
3246,618,567,298,0,0,3488,,,,,,,,
3247,66,38,90,0,0,2091,,,,,,,,
3248,131,91,269,0,0,953,,,,,,,,
3249,50,42,27,0,0,301,,,,,,,,
3250,150,109,0,0,0,1090,,,,,,,,
3251,75,57,128,0,0,1821,,,,,,,,
3252,75,75,25,0,0,5496,,,,,,,,
3253,144,122,221,0,0,3904,,,,,,,,
3254,545,497,138,0,0,5908,,,,,,,,
3255,199,174,63,0,0,6086,,,,,,,,
3256,189,169,36,0,0,2669,,,,,,,,
3257,350,275,224,0,0,4495,,,,,,,,
3258,205,202,173,0,0,1787,,,,,,,,
3259,158,136,249,0,0,5552,,,,,,,,
3260,318,304,308,0,0,1845,,,,,,,,
3261,155,142,1,0,0,3965,,,,,,,,
3262,281,255,129,0,0,2210,,,,,,,,
3263,425,398,9,0,0,4094,,,,,,,,
3264,223,204,131,0,0,4763,,,,,,,,
3265,111,96,24,0,0,5090,,,,,,,,
3266,92,64,19,0,0,2618,,,,,,,,
3267,118,80,140,0,0,4248,,,,,,,,
3268,306,286,47,0,0,4867,,,,,,,,
3269,236,222,139,0,0,5524,,,,,,,,
3270,142,127,49,0,0,4792,,,,,,,,
3271,139,123,240,0,0,316,,,,,,,,
3272,104,81,26,0,0,5406,,,,,,,,
3273,151,98,261,0,0,2612,,,,,,,,
3274,297,297,125,0,0,2562,,,,,,,,
3275,164,151,71,0,0,1820,,,,,,,,
3276,159,146,38,0,0,489,,,,,,,,
3277,426,382,103,0,0,6105,,,,,,,,
3278,181,171,15,0,0,478,,,,,,,,
3279,799,782,1,0,0,2568,,,,,,,,
3280,299,290,15,0,0,2058,,,,,,,,
3281,541,542,251,0,0,4376,,,,,,,,
3282,267,236,28,0,0,3619,,,,,,,,
3283,152,134,1,0,0,4712,,,,,,,,
3284,139,85,85,0,0,3434,,,,,,,,
3285,72,52,73,0,0,4918,,,,,,,,
3286,190,180,12,0,0,5316,,,,,,,,
3287,171,166,114,0,0,1876,,,,,,,,
3288,182,172,85,0,0,1121,,,,,,,,
3289,65,26,284,0,0,5081,,,,,,,,
3290,426,363,99,0,0,1598,,,,,,,,
3291,323,286,220,0,0,807,,,,,,,,
3292,127,125,179,0,0,5299,,,,,,,,
3293,61,26,1,0,0,1327,,,,,,,,
3294,272,254,206,0,0,4895,,,,,,,,
3295,133,126,205,0,0,3853,,,,,,,,
3296,230,234,169,0,0,3328,,,,,,,,
3297,143,131,183,0,0,1307,,,,,,,,
3298,166,133,45,0,0,951,,,,,,,,
3299,113,69,19,0,0,4762,,,,,,,,
3300,142,128,262,0,0,958,,,,,,,,
3301,303,278,158,0,0,2590,,,,,,,,
3302,258,236,38,0,0,5314,,,,,,,,
3303,286,236,260,0,0,1961,,,,,,,,
3304,264,249,145,0,0,6095,,,,,,,,
3305,202,208,3,0,0,2785,,,,,,,,
3306,188,185,191,0,0,4132,,,,,,,,
3307,289,264,78,0,0,3305,,,,,,,,
3308,323,286,173,0,0,1582,,,,,,,,
3309,121,109,63,0,0,1285,,,,,,,,
3310,206,163,283,0,0,4221,,,,,,,,
3311,120,101,1,0,0,4591,,,,,,,,
3312,288,250,110,0,0,1996,,,,,,,,
3313,233,198,1,0,0,4748,,,,,,,,
3314,491,476,215,0,0,3610,,,,,,,,
3315,96,100,0,0,0,4358,,,,,,,,
3316,218,198,17,0,0,2197,,,,,,,,
3317,169,137,99,0,0,3033,,,,,,,,
3318,133,126,0,0,0,5930,,,,,,,,
3319,382,330,17,0,0,2129,,,,,,,,
3320,102,91,205,0,0,1396,,,,,,,,
3321,120,95,176,0,0,4747,,,,,,,,
3322,60,36,22,0,0,3861,,,,,,,,
3323,276,243,209,0,0,4443,,,,,,,,
3324,243,218,61,0,0,2809,,,,,,,,
3325,290,306,1,0,0,995,,,,,,,,
3326,66,45,0,0,0,471,,,,,,,,
3327,49,43,194,0,0,4778,,,,,,,,
3328,377,361,16,0,0,5198,,,,,,,,
3329,441,407,16,0,0,3908,,,,,,,,
3330,81,81,1,0,0,2719,,,,,,,,
3331,107,76,43,0,0,5879,,,,,,,,
3332,232,208,62,0,0,3746,,,,,,,,
3333,232,198,14,0,0,1718,,,,,,,,
3334,344,319,232,0,0,4844,,,,,,,,
3335,236,193,16,0,0,1718,,,,,,,,
3336,397,355,260,0,0,1128,,,,,,,,
3337,216,189,60,0,0,4333,,,,,,,,
3338,188,162,246,0,0,5210,,,,,,,,
3339,316,275,37,0,0,2539,,,,,,,,
3340,333,279,56,0,0,5331,,,,,,,,
3341,248,241,27,0,0,4180,,,,,,,,
3342,171,127,83,0,0,3730,,,,,,,,
3343,99,44,80,0,0,4212,,,,,,,,
3344,218,177,262,0,0,4547,,,,,,,,
3345,161,145,7,0,0,797,,,,,,,,
3346,104,72,0,0,0,1217,,,,,,,,
3347,269,237,147,0,0,717,,,,,,,,
3348,248,200,139,0,0,2791,,,,,,,,
3349,149,106,48,0,0,384,,,,,,,,
3350,214,218,0,0,0,3636,,,,,,,,
3351,406,360,18,0,0,1277,,,,,,,,
3352,139,126,88,0,0,4855,,,,,,,,
3353,309,312,0,0,0,2059,,,,,,,,
3354,578,556,37,0,0,1587,,,,,,,,
3355,455,439,0,0,0,2610,,,,,,,,
3356,379,337,207,0,0,3181,,,,,,,,
3357,130,124,86,0,0,6069,,,,,,,,
3358,108,86,1,0,0,1296,,,,,,,,
3359,75,79,74,0,0,2844,,,,,,,,
3360,204,193,165,0,0,5271,,,,,,,,
3361,140,122,65,0,0,4549,,,,,,,,
3362,50,48,22,0,0,3553,,,,,,,,
3363,179,104,47,0,0,4632,,,,,,,,
3364,183,134,43,0,0,3654,,,,,,,,
3365,88,67,105,0,0,3255,,,,,,,,
3366,325,329,66,0,0,444,,,,,,,,
3367,85,68,68,0,0,4179,,,,,,,,
3368,126,124,18,0,0,3364,,,,,,,,
3369,192,181,41,0,0,2218,,,,,,,,
3370,171,156,90,0,0,2697,,,,,,,,
3371,133,99,143,0,0,5951,,,,,,,,
3372,136,120,19,0,0,1530,,,,,,,,
3373,76,49,82,0,0,1635,,,,,,,,
3374,351,294,90,0,0,3229,,,,,,,,
3375,80,74,0,0,0,1204,,,,,,,,
3376,144,129,4,0,0,1785,,,,,,,,
3377,326,282,97,0,0,3855,,,,,,,,
3378,125,108,0,0,0,532,,,,,,,,
3379,72,60,35,0,0,2352,,,,,,,,
3380,146,116,0,0,0,4880,,,,,,,,
3381,137,116,60,0,0,5046,,,,,,,,
3382,138,115,131,0,0,3953,,,,,,,,
3383,73,48,51,0,0,3429,,,,,,,,
3384,254,221,40,0,0,273,,,,,,,,
3385,342,327,0,0,0,994,,,,,,,,
3386,79,72,1,0,0,1204,,,,,,,,
3387,545,495,109,0,0,3670,,,,,,,,
3388,53,51,17,0,0,3553,,,,,,,,
3389,438,430,196,0,0,2941,,,,,,,,
3390,106,61,324,0,0,462,,,,,,,,
3391,176,148,107,0,0,4140,,,,,,,,
3392,194,192,88,0,0,1850,,,,,,,,
3393,360,344,269,0,0,119,,,,,,,,
3394,99,100,114,0,0,2189,,,,,,,,
3395,198,199,49,0,0,5187,,,,,,,,
3396,115,118,94,0,0,3530,,,,,,,,
3397,298,292,9,0,0,995,,,,,,,,
3398,718,703,132,0,0,188,,,,,,,,
3399,96,69,80,0,0,690,,,,,,,,
3400,152,160,17,0,0,1967,,,,,,,,
3401,245,191,15,0,0,4566,,,,,,,,
3402,304,286,1,0,0,5593,,,,,,,,
3403,137,137,28,0,0,161,,,,,,,,
3404,236,210,100,0,0,3669,,,,,,,,
3405,118,115,171,0,0,3146,,,,,,,,
3406,198,170,288,0,0,1977,,,,,,,,
3407,354,315,69,0,0,53,,,,,,,,
3408,151,141,129,0,0,5012,,,,,,,,
3409,306,293,114,0,0,1948,,,,,,,,
3410,72,40,15,0,0,528,,,,,,,,
3411,132,94,5,0,0,1082,,,,,,,,
3412,393,351,1,0,0,4503,,,,,,,,
3413,49,40,153,0,0,5030,,,,,,,,
3414,157,140,178,0,0,2663,,,,,,,,
3415,122,106,1,0,0,2796,,,,,,,,
3416,91,58,34,0,0,381,,,,,,,,
3417,375,383,12,0,0,4661,,,,,,,,
3418,196,188,1,0,0,108,,,,,,,,
3419,505,498,71,0,0,3892,,,,,,,,
3420,197,179,110,0,0,4035,,,,,,,,
3421,177,162,53,0,0,2008,,,,,,,,
3422,397,378,32,0,0,3073,,,,,,,,
3423,62,49,83,0,0,6192,,,,,,,,
3424,515,502,14,0,0,3251,,,,,,,,
3425,156,156,0,0,0,2302,,,,,,,,
3426,493,496,212,0,0,4172,,,,,,,,
3427,281,276,184,0,0,4146,,,,,,,,
3428,378,345,102,0,0,2626,,,,,,,,
3429,211,197,1,0,0,327,,,,,,,,
3430,239,230,251,0,0,5981,,,,,,,,
3431,554,510,73,0,0,2682,,,,,,,,
3432,155,160,47,0,0,3402,,,,,,,,
3433,344,351,15,0,0,1355,,,,,,,,
3434,53,40,13,0,0,4784,,,,,,,,
3435,59,53,73,0,0,3841,,,,,,,,
3436,154,104,18,0,0,3298,,,,,,,,
3437,161,158,45,0,0,6100,,,,,,,,
3438,150,116,74,0,0,502,,,,,,,,
3439,400,358,258,0,0,1128,,,,,,,,
3440,301,275,0,0,0,2821,,,,,,,,
3441,319,281,1,0,0,1258,,,,,,,,
3442,126,111,158,0,0,4955,,,,,,,,
3443,297,278,11,0,0,3898,,,,,,,,
3444,121,121,1,0,0,1765,,,,,,,,
3445,485,411,69,0,0,2367,,,,,,,,
3446,60,46,179,0,0,2030,,,,,,,,
3447,414,355,0,0,0,2333,,,,,,,,
3448,54,31,253,0,0,5319,,,,,,,,
3449,191,150,140,0,0,1628,,,,,,,,
3450,256,221,20,0,0,5831,,,,,,,,
3451,348,313,16,0,0,2652,,,,,,,,
3452,80,47,19,0,0,1568,,,,,,,,
3453,180,182,1,0,0,5535,,,,,,,,
3454,110,78,0,0,0,6152,,,,,,,,
3455,324,293,1,0,0,3307,,,,,,,,
3456,61,57,157,0,0,3450,,,,,,,,
3457,144,119,42,0,0,3386,,,,,,,,
3458,228,204,1,0,0,5146,,,,,,,,
3459,562,536,240,0,0,2980,,,,,,,,
3460,111,104,176,0,0,2473,,,,,,,,
3461,148,107,0,0,0,1090,,,,,,,,
3462,74,56,202,0,0,485,,,,,,,,
3463,182,157,207,0,0,4506,,,,,,,,
3464,452,437,46,0,0,3168,,,,,,,,
3465,462,389,18,0,0,4151,,,,,,,,
3466,178,179,37,0,0,1423,,,,,,,,
3467,197,191,55,0,0,1021,,,,,,,,
3468,113,80,1,0,0,6152,,,,,,,,
3469,177,161,0,0,0,1792,,,,,,,,
3470,224,198,115,0,0,926,,,,,,,,
3471,298,290,14,0,0,2058,,,,,,,,
3472,139,114,217,0,0,3067,,,,,,,,
3473,180,98,56,0,0,4632,,,,,,,,
3474,443,350,129,0,0,2242,,,,,,,,
3475,300,289,48,0,0,448,,,,,,,,
3476,199,175,84,0,0,357,,,,,,,,
3477,382,364,22,0,0,1510,,,,,,,,
3478,101,57,177,0,0,6163,,,,,,,,
3479,412,397,0,0,0,3387,,,,,,,,
3480,501,461,1,0,0,3484,,,,,,,,
3481,658,631,15,0,0,3637,,,,,,,,
3482,147,115,27,0,0,3994,,,,,,,,
3483,175,160,44,0,0,2008,,,,,,,,
3484,343,302,242,0,0,4650,,,,,,,,
3485,297,294,264,0,0,767,,,,,,,,
3486,205,184,0,0,0,5660,,,,,,,,
3487,307,294,28,0,0,59,,,,,,,,
3488,77,54,29,0,0,2083,,,,,,,,
3489,171,139,58,0,0,228,,,,,,,,
3490,186,146,90,0,0,2505,,,,,,,,
3491,586,541,243,0,0,3399,,,,,,,,
3492,200,168,201,0,0,3105,,,,,,,,
3493,86,82,128,0,0,652,,,,,,,,
3494,226,215,159,0,0,722,,,,,,,,
3495,152,120,36,0,0,111,,,,,,,,
3496,327,323,31,0,0,1552,,,,,,,,
3497,228,189,279,0,0,415,,,,,,,,
3498,94,66,68,0,0,4434,,,,,,,,
3499,244,221,2,0,0,2756,,,,,,,,
3500,269,223,153,0,0,3294,,,,,,,,
3501,237,206,102,0,0,2273,,,,,,,,
3502,207,150,58,0,0,5456,,,,,,,,
3503,292,258,11,0,0,1997,,,,,,,,
3504,158,124,17,0,0,5157,,,,,,,,
3505,116,111,166,0,0,3146,,,,,,,,
3506,280,250,1,0,0,859,,,,,,,,
3507,564,553,0,0,0,3657,,,,,,,,
3508,87,96,0,0,0,1544,,,,,,,,
3509,596,566,111,0,0,5864,,,,,,,,
3510,87,47,232,0,0,31,,,,,,,,
3511,197,180,254,0,0,870,,,,,,,,
3512,70,60,25,0,0,5977,,,,,,,,
3513,234,247,5,0,0,1380,,,,,,,,
3514,579,540,0,0,0,132,,,,,,,,
3515,99,76,1,0,0,3428,,,,,,,,
3516,202,180,88,0,0,357,,,,,,,,
3517,143,100,1,0,0,2638,,,,,,,,
3518,574,535,0,0,0,5568,,,,,,,,
3519,488,462,168,0,0,2458,,,,,,,,
3520,164,124,251,0,0,1776,,,,,,,,
3521,99,74,65,0,0,4054,,,,,,,,
3522,319,296,32,0,0,3097,,,,,,,,
3523,617,633,124,0,0,1528,,,,,,,,
3524,400,355,36,0,0,5161,,,,,,,,
3525,200,184,23,0,0,4338,,,,,,,,
3526,161,166,76,0,0,4098,,,,,,,,
3527,182,152,1,0,0,4674,,,,,,,,
3528,492,477,0,0,0,138,,,,,,,,
3529,49,41,227,0,0,1668,,,,,,,,
3530,115,116,23,0,0,6093,,,,,,,,
3531,125,87,265,0,0,953,,,,,,,,
3532,104,79,120,0,0,1444,,,,,,,,
3533,301,290,67,0,0,5134,,,,,,,,
3534,81,63,101,0,0,3255,,,,,,,,
3535,144,129,90,0,0,4855,,,,,,,,
3536,53,45,204,0,0,1357,,,,,,,,
3537,249,231,26,0,0,1191,,,,,,,,
3538,264,213,250,0,0,3227,,,,,,,,
3539,163,161,73,0,0,4098,,,,,,,,
3540,214,195,69,0,0,4333,,,,,,,,
3541,208,172,97,0,0,2986,,,,,,,,
3542,184,170,28,0,0,4224,,,,,,,,
3543,111,92,27,0,0,5090,,,,,,,,
3544,331,344,20,0,0,3064,,,,,,,,
3545,105,105,121,0,0,4732,,,,,,,,
3546,349,320,43,0,0,4831,,,,,,,,
3547,121,115,196,0,0,2852,,,,,,,,
3548,159,167,105,0,0,4441,,,,,,,,
3549,453,438,261,0,0,3506,,,,,,,,
3550,130,110,191,0,0,5229,,,,,,,,
3551,452,441,31,0,0,2064,,,,,,,,
3552,289,277,173,0,0,2915,,,,,,,,
3553,77,51,18,0,0,1568,,,,,,,,
3554,86,55,131,0,0,3852,,,,,,,,
3555,530,488,85,0,0,4758,,,,,,,,
3556,161,148,50,0,0,5823,,,,,,,,
3557,105,99,26,0,0,5090,,,,,,,,
3558,650,598,36,0,0,3154,,,,,,,,
3559,158,161,0,0,0,2302,,,,,,,,
3560,368,332,225,0,0,2200,,,,,,,,
